# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
11,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
11,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
11,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
11,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
11,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
11,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.8,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
11,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.8,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
11,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.8,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
11,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.8,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
11,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.8,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
11,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.8,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
11,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.8,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
11,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.8,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
11,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.8,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
11,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.8,rrrrrrrrGggGrGrG,0,0,0.0,{},
11,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.8,rrrrggGGrrrrrrGrG,0,0,0.0,{},
11,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.8,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
11,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.8,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
12,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
12,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
12,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
12,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
12,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
12,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.7,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
12,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.7,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
12,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.7,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
12,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.7,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
12,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.7,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
12,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.7,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
12,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.7,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
12,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.7,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
12,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.7,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
12,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.7,rrrrrrrrGggGrGrG,0,0,0.0,{},
12,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.7,rrrrggGGrrrrrrGrG,0,0,0.0,{},
12,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.7,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
12,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.7,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
13,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
13,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
13,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
13,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
13,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
13,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.6,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
13,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.6,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
13,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.6,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
13,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.6,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
13,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.6,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
13,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.6,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
13,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.6,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
13,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.6,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
13,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.6,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
13,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.6,rrrrrrrrGggGrGrG,0,0,0.0,{},
13,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.6,rrrrggGGrrrrrrGrG,0,0,0.0,{},
13,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.6,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
13,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.6,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
14,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
14,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
14,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
14,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
14,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
14,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.5,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
14,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.5,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
14,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.5,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
14,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.5,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
14,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.5,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
14,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.5,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
14,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.5,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
14,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.5,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
14,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.5,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
14,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.5,rrrrrrrrGggGrGrG,0,0,0.0,{},
14,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.5,rrrrggGGrrrrrrGrG,0,0,0.0,{},
14,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.5,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
14,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.5,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
15,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
15,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
15,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
15,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
15,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
15,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.4,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
15,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.4,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
15,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.4,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
15,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.4,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
15,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.4,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
15,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.4,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
15,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.4,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
15,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.4,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
15,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.4,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
15,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.4,rrrrrrrrGggGrGrG,0,0,0.0,{},
15,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.4,rrrrggGGrrrrrrGrG,0,0,0.0,{},
15,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.4,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
15,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.4,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
16,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
16,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
16,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
16,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
16,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
16,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.3,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
16,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.3,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
16,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.3,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
16,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.3,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
16,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.3,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
16,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.3,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
16,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.3,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
16,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.3,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
16,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.3,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
16,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.3,rrrrrrrrGggGrGrG,0,0,0.0,{},
16,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.3,rrrrggGGrrrrrrGrG,0,0,0.0,{},
16,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.3,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
16,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.3,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
17,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
17,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
17,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
17,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
17,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
17,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.2,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
17,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.2,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
17,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.2,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
17,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.2,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
17,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.2,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
17,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.2,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
17,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.2,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
17,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.2,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
17,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.2,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
17,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.2,rrrrrrrrGggGrGrG,0,0,0.0,{},
17,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.2,rrrrggGGrrrrrrGrG,0,0,0.0,{},
17,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.2,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
17,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.2,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
18,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
18,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
18,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
18,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
18,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
18,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.1,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
18,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.1,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
18,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.1,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
18,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.1,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
18,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.1,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
18,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.1,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
18,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.1,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
18,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.1,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
18,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.1,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
18,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.1,rrrrrrrrGggGrGrG,0,0,0.0,{},
18,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.1,rrrrggGGrrrrrrGrG,0,0,0.0,{},
18,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.1,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
18,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.1,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
19,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
19,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
19,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
19,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
19,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
19,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,3.0,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
19,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,3.0,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
19,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,20.0,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
19,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,3.0,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
19,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,3.0,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
19,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,4.0,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
19,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,4.0,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
19,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,3.0,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
19,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,3.0,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
19,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,3.0,rrrrrrrrGggGrGrG,0,0,0.0,{},
19,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,3.0,rrrrggGGrrrrrrGrG,0,0,0.0,{},
19,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,3.0,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
19,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,3.0,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
20,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
20,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
20,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
20,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
20,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
20,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,2.9,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
20,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,2.9,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
20,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,19.9,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
20,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,2.9,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
20,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,2.9,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
20,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,3.9,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
20,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,3.9,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
20,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,2.9,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
20,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.9,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
20,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,2.9,rrrrrrrrGggGrGrG,0,0,0.0,{},
20,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,2.9,rrrrggGGrrrrrrGrG,0,0,0.0,{},
20,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,2.9,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
20,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,2.9,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
21,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
21,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
21,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
21,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
21,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
21,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,2.8,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
21,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,2.8,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
21,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,22.0,19.8,gGggrrrrrrrrrrrrrrGggGggrGrGrr,0,0,0.0,{},
21,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,0,19.0,2.8,GGgggrrrrrgGgggGgrrrrrrrrrrGrrG,0,0,0.0,{},
21,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,2.8,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
21,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,1,5.0,3.8,rrrrGrrrrGrrrrrrrrrr,0,0,0.0,{},
21,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,1,5.0,3.8,GrrrrrGrrrrrrrrrrrr,0,0,0.0,{},
21,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,2.8,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
21,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.8,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
21,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,2.8,rrrrrrrrGggGrGrG,0,0,0.0,{},
21,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,2.8,rrrrggGGrrrrrrGrG,0,0,0.0,{},
21,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,0,33.0,2.8,ggGgggggggGGgrrrrrrrrGrrG,0,0,0.0,{},
21,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,0,26.0,2.8,GgrrGgGgGgrrGrGggrgrrGGrrrgGrGggrrrrrrrrrrrGrGrGrGrGGrGGGG,0,0,0.0,{},
22,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
22,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
22,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
22,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
22,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
22,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,0,22.0,2.7,GrrrrGGGrrrrrrGGGggGGgrrrrrrrrrr,0,0,0.0,{},
22,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,2.7,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
